taxable_value,itc_claimed,tax_paid,itc_ratio,invoice_count,mismatch_ratio,num_buyers,is_fraud,sector_enc,state_enc,status_enc,tax_efficiency
-0.1695444947753034,-0.3042591915110195,0.28898872613199394,-0.3148040371981643,-0.0631665439759004,-0.33545699188170186,0.1608698201786821,0,1,0,1,0.2792106430599059
-0.8100847020003172,-0.34532075913766536,-1.391260240581227,-0.3036149221999253,-0.32466076477363365,-0.35363867987257286,-0.2657415635947978,0,2,2,1,-0.9258705696163725
-0.026979954299658,-0.3261809459918869,1.2948371015485967,-0.34270819812177244,0.09372998850273957,-0.45212282315645774,-0.4790472554815377,0,2,5,1,1.0764040556457513
-0.821416127989038,-0.3457231744644818,-1.3893074697320231,-0.31522773168609763,-0.4989902453054558,-0.24858892703642904,-0.3190679865664828,0,2,1,2,-0.41863230892461056
-0.030248453778697892,-0.32328789536926616,-0.2350013541179911,-0.3229944693768752,-0.4641243491990914,-0.5071729340177061,-0.15908871765142782,0,0,6,1,-0.8112486963902017
-0.7225838115860719,-0.3445393334295412,-0.9644297257787897,-0.3460082411052531,-0.272361920614087,-0.5935359519743437,-0.5857001014249077,0,2,7,2,1.4288362384434485
2.2468823208746764,1.9532328563102455,1.8765852029455548,0.7777667940378763,0.2331935729281973,1.4620048847713556,4.053698697111686,1,2,3,1,-1.2247236186559092
3.716832736943717,3.300655429964933,-0.08168705989267497,4.003755738814139,4.155606884894197,3.0342158490930666,2.2406003160743966,1,2,3,0,-2.018770635531331
-0.5416738900129555,-0.33390034274627806,-0.7324559642454744,-0.32483545176458545,-0.6035879336245492,-0.21778106682967532,-0.6390265243965927,0,1,9,1,0.02802570131524193
0.15063364758308995,-0.31063742438398945,0.082055097690661,-0.3161586660539511,-0.3420937128268159,-0.5011123713540825,-0.10576229467974282,0,4,2,1,-0.7602007470049321
1.5287332513615817,1.2342013333845987,-0.07087070093668274,1.5197155176891015,1.5580976249700458,3.5629999414942324,4.213677966026741,1,4,3,1,-1.731277296336971
3.4621656723807157,3.9847599664296696,0.05805238907286977,4.343078332132733,2.8830016770118942,2.459472489826087,0.8541133188105869,1,4,7,0,-1.9673598153950744
-0.27389784251407223,-0.31207196864406067,-0.1595240559285651,-0.3106715240588147,0.09372998850273957,-0.5400009817790011,-0.7990057933116477,0,3,6,1,-0.044480461126226285
-0.7778140406826842,-0.3438463433319625,-1.3093558895233124,-0.31609600700996093,-0.429258453092727,-0.5243445282313067,-0.5857001014249077,0,0,0,0,-0.43263597040859736
-0.16804789988302749,-0.3148438332730211,-0.5913846671547798,-0.2936043939815009,0.006565248236828482,-0.5228293875654008,0.0008905512636271477,0,0,6,1,-1.0394085439281373
-0.8295271878802237,-0.34633696121661156,-1.422724793484657,-0.3048681030797281,-0.2374960245077226,-0.3531336329839376,-0.05243587170805784,0,4,8,1,-1.1126460022532088
2.45464296357055,3.117044337599871,1.9764125339133745,1.3013397980914714,3.6151854952455476,2.2433124214901756,4.320330811970111,1,2,0,0,-1.262929353050929
-0.30510072658571197,-0.32274365747697276,-0.3128412225797441,-0.3200077216133453,-0.18519718034817592,-0.11374140777080206,-0.5323736784532227,0,4,2,1,-0.2008159846942056
-0.3419802916596307,-0.31922902425743777,0.5005905253383648,-0.33175181671549686,-0.6733197258372781,-0.21980125438421655,-0.6390265243965927,0,4,1,0,1.5746167846234158
-0.6206625795840977,-0.3333090990874699,-1.193447282361422,-0.26735025454963307,-0.6558867777840958,-0.17586217507294485,-0.5323736784532227,0,1,5,2,-1.1897335309200996
-0.20753901001704336,-0.3121918531538625,1.0606858018422969,-0.3324112285593931,0.058864092396375134,-0.3253560541089957,-0.37239440953816777,0,4,4,2,1.6526563306047883
-0.1709581699821475,-0.31708563269010054,0.3746044907737414,-0.3282041213200552,0.006565248236828482,-0.4551531044882695,-0.7456793703399627,0,1,3,1,0.41280980961378216
-0.14515034247191777,-0.31421718838270407,1.1198529872438987,-0.3342283408351071,-0.6035879336245492,-0.3445478358771374,-0.10576229467974282,0,4,7,2,1.3890970024809106
-0.6411744545158918,-0.3410892259515392,-0.9631289956004891,-0.33451776594306154,0.0239981962900107,-0.2607100523636764,-0.37239440953816777,0,2,3,1,0.01614116422991387
-0.12449340500962504,-0.303788829150654,1.1355747314674494,-0.32775058919212663,-0.7081856219436424,-0.027378389814164548,-0.05243587170805784,0,4,7,1,1.3063038610735862
-0.5652296714161441,-0.33829988052265986,-1.0809046795733372,-0.3157260202740192,-0.18519718034817592,-0.4950518086904589,-0.4790472554815377,0,3,1,1,-1.0094863341496432
-0.60027320190028,-0.33361155697172273,-0.6141622861419965,-0.3285621729999989,0.0239981962900107,-0.26929584947047663,-0.3190679865664828,0,1,4,1,1.0401008765373423
-0.1083843986737898,-0.3077317898488773,0.9438661569441875,-0.32824291025204916,-0.15033128424181147,-0.3465680234316786,-0.2657415635947978,0,4,0,2,0.9649739411491931
-0.6117000556297642,-0.3350156447683896,-1.1246232405771968,-0.2941653416134126,0.058864092396375134,-0.70262607991957,-0.7456793703399627,0,1,1,2,-0.9428173737421988
-0.7056755703219282,-0.34043734359161826,-1.2174262934658433,-0.3077265489912782,-0.0805994920290826,-0.5076779809063415,-0.5857001014249077,0,1,8,0,-0.7124683462753465
0.1535223128593647,-0.3264560727151113,1.4370552146650988,-0.34348696052564986,-0.7081856219436424,-0.31828539766810143,-0.21241514062311279,0,0,7,0,0.612844229518281
-0.027396274930375705,-0.3190182186946717,-0.4100635026586342,-0.3108714362467832,-0.5164231933586381,-0.19959937883880424,0.10754339720699711,0,0,9,0,-1.0332618947953254
-0.8243751276170485,-0.3464031888985749,-1.3523283379092548,-0.3405748068621082,-0.6035879336245492,-0.6036368897470499,-0.37239440953816777,0,1,9,2,0.9320639066350729
-0.46264216743238545,-0.3194716487065102,-0.40148955082636645,-0.3119396237586151,-0.5512890894650025,-0.6460608283924155,-0.05243587170805784,0,2,0,2,0.41826993546705604
0.14153448444002115,-0.30251478092011636,1.5374958085546715,-0.33075523953965374,-0.5687220375181847,-0.5354555597812835,-0.4257208325098527,0,0,5,1,0.751487800729304
-0.5489168047539629,-0.340642951924528,-0.38574722088413094,-0.34507133920940053,0.006565248236828482,-0.5162637780131417,-0.3190679865664828,0,4,0,1,1.240427664609992
-0.24888101426641643,-0.313525895872767,0.9142859154068935,-0.3319189074994706,-0.22006307645454035,-0.22131639505012243,-0.2657415635947978,0,1,7,1,1.675987618278794
-0.4978618925882686,-0.33198505907728393,-0.7422274782937963,-0.3200077216133453,-0.3769596089331803,-0.2713160370250179,-0.7990057933116477,0,2,0,2,-0.2875123433175069
0.8969951823646392,1.6347605875184745,0.20037079772575545,1.6095297978389655,1.5057987808104991,1.6034180135892415,0.694134049895532,1,1,3,1,-1.357789868719775
-0.7075195645832854,-0.3421173938469637,-1.0420644551601594,-0.33462816521104416,-0.6907526738904602,-0.6546466254992158,-0.15908871765142782,0,4,8,1,0.5149404997376419
-0.7849840708859176,-0.34590229607739503,-1.3566685733882653,-0.33155190452752836,-0.6733197258372781,0.013530408165295296,0.05421697423531213,0,1,0,0,-0.9209434498420936
0.2045304826541205,-0.28751087889556953,1.9372197192255118,-0.32639297657234034,-0.6558867777840958,-0.45767833893144605,-0.21241514062311279,0,1,8,1,0.9555697680765292
-0.6850143604700386,-0.33789125376619095,-1.033628379769316,-0.3185784986575702,-0.028300647869535955,-0.019802686484634936,0.05421697423531213,0,1,6,0,0.19280541575620483
-0.018842829520001367,-0.31496497138600443,1.1424321694777457,-0.33488178515100425,-0.7081856219436424,-0.1016202824435547,-0.5323736784532227,0,4,8,2,0.8565349218135252
0.15379839533750073,-0.28849982381089734,2.2991106694858034,-0.3296154416918331,0.04143114434319292,-0.7066664550286524,0.05421697423531213,0,0,9,0,1.4881877477763181
-0.32561603488485663,-0.31906537680879526,-0.660746570681854,-0.2969342746049768,-0.6210208816777314,-0.24858892703642904,-0.7990057933116477,0,4,6,1,-0.7914745117031852
-0.6375219919614533,-0.3354789773748036,-1.2169930358981724,-0.2736101914206478,-0.22006307645454035,-0.6708081259355457,-0.05243587170805784,0,3,6,1,-1.2125748715614804
-0.2632488065660803,-0.3354175551717024,-0.12765736340431372,-0.34060464450210354,-0.3769596089331803,-0.4233351505042452,0.10754339720699711,0,1,3,1,-0.030293454322581584
0.23464527630959078,-0.27077761387108557,1.0626215775051446,-0.30543501823963887,-0.11546538813544704,-0.5011123713540825,0.1608698201786821,0,1,2,2,0.04194104476911116
-0.22604684719397666,-0.32854320013410415,0.39280825031175604,-0.33864729531841165,-0.35952666087999813,-0.5748492170948374,-0.4790472554815377,0,4,2,2,0.6818023621323507
-0.013376135914420523,-0.3091894865927055,0.11278047967200923,-0.315409741290069,-0.4641243491990914,-0.061216531352730176,-0.5857001014249077,0,2,8,1,-0.41803968736650476
-0.16839394136084151,-0.3160658961466289,0.016806268630597723,-0.32047318879727205,-0.4641243491990914,-0.4071736500679154,-0.10576229467974282,0,2,0,2,-0.1312726624287709
-0.0059712678003222735,-0.2934641185260908,1.3441578504606164,-0.32375234543275594,-0.4466914011459092,-0.4763650738109525,-0.4790472554815377,0,1,7,1,1.0518930577095658
-0.4833910330294926,-0.32876554058725493,-0.6946782980327888,-0.31526652061809146,-0.5512890894650025,-0.07737803178906004,-0.6923529473682777,0,4,0,1,-0.23576131980088894
-0.2360516906929846,-0.313260380107267,-0.3644048573531323,-0.30406845432785395,-0.7256185699968247,-0.1526300181957207,0.1608698201786821,0,2,1,0,-0.5227094940679371
-0.3669145755739122,-0.3356406355989533,-0.5103288785705633,-0.3350279895869812,-0.5338561414118203,-0.36828503964299675,-0.4790472554815377,0,0,0,2,-0.3465676214893632
0.42520930800318063,0.6705817478232936,-0.21558016475170352,0.9924157924000927,2.3077143912568814,1.974627476736192,1.3340511255557517,1,2,8,1,-1.3342812391586205
2.411251912438702,2.033694510305317,0.36166804216202486,1.7954123274817095,3.3188253783414496,2.543815320228183,0.26752266612205206,1,1,7,0,-1.7562540967826774
-0.014644616113569231,-0.2938359903337264,1.2234934635448662,-0.32255883983294376,-0.2897948686672692,-0.6465658752810509,-0.15908871765142782,0,4,2,1,0.939529049435524
-0.44046857582226767,-0.3351865918438905,-0.4838135154291026,-0.3348161423430146,-0.7430515180500069,-0.5309101377835657,0.0008905512636271477,0,1,6,2,0.06887239164087934
0.24207482934135974,-0.28232668564175584,1.4943433548146474,-0.3191633164014782,-0.0805994920290826,-0.03646923380960006,0.1608698201786821,0,3,0,1,0.4294479755174653
-0.7255371036548534,-0.3412259252845697,-1.2703493037789018,-0.3010876740923231,-0.35952666087999813,-0.17232684685249766,-0.10576229467974282,0,4,0,1,-0.8823842584866448
-0.07985714550620036,-0.33109794765650313,1.2754542111938159,-0.34557559532532117,-0.5164231933586381,-0.29101286568179485,-0.5323736784532227,0,1,0,0,1.2824533636919893
-0.38091816598003353,-0.31755969492096675,0.2136342241482116,-0.3260558112403934,-0.010867699816353736,-0.5031325589086237,-0.05243587170805784,0,2,4,2,1.2745128501765985
0.07362343870759207,-0.29847208041877066,0.46010799143800984,-0.31346731092637464,-0.4989902453054558,-0.011216889377834823,-0.7456793703399627,0,3,7,0,-0.21314478462428355
-0.1769157578404794,-0.3070796854967263,0.7990078057219342,-0.32602895736439763,-0.32466076477363365,-0.5733340764289314,-0.21241514062311279,0,4,9,2,1.0780190528418891
3.867435044301418,4.547039519834647,0.5064818707834016,3.7392569953117687,3.4582889627669076,1.7316999233026096,2.3472531620177666,1,0,0,0,-1.9007365104151799
-0.6256779785790051,-0.3394004614129672,-0.7062055823898766,-0.33795804583452005,-0.32466076477363365,-0.40111308740429175,-0.6923529473682777,0,1,8,2,1.0012076354811805
0.11433344944985337,-0.3184336478611314,0.054866150684324065,-0.32392540374472867,-0.7430515180500069,-0.6551516723878511,0.1608698201786821,0,1,3,0,-0.7303796957863145
-0.6886344213100926,-0.336149441790216,-0.9558040702809875,-0.31858148242156975,-0.39439255698636255,-0.19303376928654528,0.0008905512636271477,0,0,1,1,0.7227256090763297
-0.07876579835894272,-0.30143955937750005,0.07821801547532135,-0.3062167644075159,-0.4989902453054558,-0.6021217490811439,-0.15908871765142782,0,0,9,1,-0.3031952457954646
-0.29263549450815846,-0.3220950614726143,-0.2670257906958863,-0.3204761725612716,-0.2897948686672692,-0.4677792767041522,-0.7990057933116477,0,4,5,0,-0.1643872609698717
-0.3713680835783489,-0.3308463869319742,0.26127436456154784,-0.339572262158266,-0.0631665439759004,-0.33545699188170186,-0.6923529473682777,0,1,6,2,1.3044529487761567
2.3768922071649263,2.404141149587996,0.8658256974096676,1.590096542910024,2.621507456214161,3.5609797539396912,3.680413736309891,1,3,9,1,-1.5900664305426
-0.08355508085844139,-0.3300691486066991,0.021805007738703638,-0.3361528686148042,-0.39439255698636255,-0.18495301906838035,-0.5323736784532227,0,1,1,2,-0.3655950667604176
0.9910885576028917,1.8342008140829362,0.49295226623097277,1.4823975813469747,3.5280207549796363,3.5629999414942324,0.640807626923847,1,0,3,1,-1.2445333111999328
0.6319665463309402,1.1251368641643875,0.12935174384454529,1.1697737082961785,2.621507456214161,2.546845601559995,1.6006832404141766,1,4,6,1,-1.2342124647022499
-0.42063244499182934,-0.3251511370950756,-0.2105455203203098,-0.32608564888038866,-0.09803244008226483,-0.1642460966343328,-0.21241514062311279,0,2,2,0,0.603492766023598
-0.683112948383634,-0.33746406236538595,-1.1752978595459829,-0.29744748201289606,-0.22006307645454035,-0.6152529681856619,-0.2657415635947978,0,0,2,1,-0.673088037963516
-0.5654060206446208,-0.3273494434462215,-0.9636098875637218,-0.28860360551828795,-0.39439255698636255,-0.5157587311245064,-0.5857001014249077,0,1,3,1,-0.5951144203046018
0.20910442347021693,-0.3219268914763833,0.8664724719664891,-0.33737322809061215,-0.48155729725227364,-0.31677025700219547,-0.7456793703399627,0,0,7,0,-0.09029603466317822
0.8447913065108448,1.1645468792441211,-0.006472588669714609,1.3574375450466423,3.5977525471923655,2.079677229572336,3.680413736309891,1,4,2,0,-1.4528982237656358
0.17436088759823976,-0.31665677417117577,1.884902551400727,-0.34025852787815797,-0.6558867777840958,-0.2758614590227356,-0.21241514062311279,0,3,2,1,0.9995140424690342
-0.3926892948247077,-0.31790277303052894,0.3191424953666027,-0.3281116246360698,-0.32466076477363365,-0.2935381001249714,-0.4257208325098527,0,3,2,2,1.5994187326411196
-0.17206196998590445,-0.3031651223927935,0.2540894700028679,-0.3129272496424597,-0.18519718034817592,0.023631345938001445,-0.7456793703399627,0,4,1,2,0.2364421323854095
-0.29150918442071144,-0.3166836308782224,-0.7300141628930926,-0.28596297437870355,0.09372998850273957,-0.6157580150742972,-0.4790472554815377,0,3,2,2,-1.0100178794786383
0.06351949122560971,-0.30537180350963755,1.2381849643588834,-0.32976462989180966,-0.13289833618862926,-0.7036361736968407,0.05421697423531213,0,0,0,1,0.678446633236132
-0.2308005264468346,-0.327187136656537,-0.3757490245614532,-0.3247071499126057,-0.272361920614087,-0.03091371803461173,-0.15908871765142782,0,2,0,1,-0.5564632505454554
-0.6291165456594399,-0.3425377818388362,-1.1951207097954482,-0.32508310417654646,-0.028300647869535955,-0.5470716382198955,-0.37239440953816777,0,1,5,0,-1.1550310673222415
-0.38179356425673694,-0.3170210155400022,-0.21432467528074559,-0.3152426505060953,-0.6384538297309136,-0.4071736500679154,-0.4257208325098527,0,0,7,1,0.3556349442403854
-0.14042155789229221,-0.2968779368036637,-0.37544909542759025,-0.278640817523856,-0.4466914011459092,-0.23293247348873455,-0.15908871765142782,0,1,1,2,-0.7794594757364892
-0.25251337340624025,-0.30858051402501563,-0.028406193190849704,-0.3107580532148011,0.006565248236828482,-0.05010549980275338,0.0008905512636271477,0,1,4,2,0.09760735729125015
0.1014321245199594,-0.3128150767521636,-0.2963144810080848,-0.30644949799947924,0.0239981962900107,-0.4950518086904589,-0.21241514062311279,0,4,8,2,-1.0853079772042773
0.21086363232562066,-0.28729199455674537,0.9635197734365575,-0.3145951737181972,-0.5512890894650025,-0.14808459619800293,-0.4257208325098527,0,2,4,2,-0.0006209292572963017
-0.6974211811435685,-0.343869360879266,-1.1726365569839026,-0.3352368530669484,-0.4641243491990914,-0.5374757473358246,-0.4257208325098527,0,3,9,1,-0.5073171736393753
0.030759944892710615,-0.3126762793749197,1.2775824393894857,-0.3345207497070611,-0.13289833618862926,-0.0016209984937639267,-0.4790472554815377,0,0,7,1,0.8349897314806127
0.24613959405154645,-0.28183210436437134,1.246288077718439,-0.3155410269060483,-0.7430515180500069,-0.1657612373002387,-0.37239440953816777,0,4,9,1,0.1882875609578364
-0.22314134627394164,-0.3244910932561089,-0.02158394239737521,-0.3291857796759008,-0.3420937128268159,-0.4930316211359176,-0.6390265243965927,0,0,5,1,-0.003749141290475566
-0.38935858626200276,-0.31995407264470815,-0.4302298471675515,-0.3114950429226851,-0.2549289725609048,-0.5283849033403891,-0.4790472554815377,0,3,8,1,-0.07541786917672627
-0.6059883564884637,-0.3384605680749017,-0.4939074592805476,-0.3401899013061688,-0.272361920614087,-0.19151862862063931,-0.5857001014249077,0,0,7,2,1.609519823794214
-0.6963365130549832,-0.3425834034185048,-0.9779535854794924,-0.33901429829035384,-0.6907526738904602,-0.549596872663072,-0.7990057933116477,0,0,3,0,0.7273585308739089
0.11593477860596792,-0.3041546549346126,1.1699670044317536,-0.3283383907000341,-0.15033128424181147,-0.09000420400494258,-0.10576229467974282,0,1,3,0,0.4444403871565018
-0.2385743656335601,-0.3160174496070132,-0.18191581237485072,-0.314971127982138,-0.1677642322949937,-0.7147472052468173,-0.6390265243965927,0,4,1,2,-0.21213423741973816
-0.4715892025944595,-0.33286618976621996,-0.6298177252018758,-0.32657200241231216,-0.4641243491990914,-0.07939821934360118,-0.7990057933116477,0,0,4,2,-0.12687766886771537
-0.6943228596635879,-0.3431276413107981,-0.9584943364705198,-0.34145203347797015,-0.6907526738904602,-0.6021217490811439,-0.4790472554815377,0,4,0,2,0.8125681887752433
-0.29737026264117283,-0.3219078959059536,-0.27594515173818124,-0.3199510300973542,0.07629704044955736,-0.43394113516558674,0.0008905512636271477,0,4,4,2,-0.16245643594957332
1.8364058996143602,1.7533013696462727,0.488938529825058,1.417900538733126,4.451967001798294,2.2236155928333985,1.9206417782442866,1,0,9,1,-1.5858690548988903
-0.5932286828012507,-0.3408020681200042,-0.4419330676087487,-0.34476102775344936,-0.2374960245077226,-0.17232684685249766,0.05421697423531213,0,0,9,1,1.621465340543986
-0.0013167587690372452,-0.2938176650927757,0.6589042767782527,-0.313789557438324,-0.7081856219436424,-0.07131746912543632,-0.15908871765142782,0,2,6,2,0.21075188758224214
-0.6080437291570855,-0.3422347058585703,-0.9971095541910954,-0.3370808192186582,-0.272361920614087,-0.2299021921569227,-0.5857001014249077,0,3,8,1,-0.43646601341021835
-0.18488736340249787,-0.32161758665530965,0.7651804431773553,-0.33632592692677693,-0.6384538297309136,-0.3450528827657727,-0.3190679865664828,0,4,7,1,1.0667119341275866
0.12630095365925412,-0.28908453828646885,0.7510184261974201,-0.31200526656660477,0.04143114434319292,-0.15111487752981478,0.0008905512636271477,0,2,3,1,-0.0224955625611463
-0.10993152257687944,-0.32218664414947984,-0.6309037415469162,-0.3052649436916657,-0.4466914011459092,-0.38747682141113843,-0.6390265243965927,0,1,9,2,-1.1939764794612462
-0.012008021823510061,-0.3203897345725655,0.6950458570931312,-0.3347684021190221,-0.0805994920290826,-0.44404207293829284,-0.37239440953816777,0,1,4,1,0.2868175105012957
-0.01774516762636284,-0.3304820759185266,0.6291370881910407,-0.3420666888618734,0.04143114434319292,-0.13798365842529678,0.05421697423531213,0,0,8,0,0.2240098758879281
-0.782758774132864,-0.3440559518778019,-1.2418012206017164,-0.33014953544774905,-0.41182550503954474,-0.34404278898850205,-0.10576229467974282,0,3,3,2,0.6327309055437011
0.017473453552880252,-0.32134272980499246,0.9704595543215936,-0.337749182354553,-0.18519718034817592,-0.7006058923650288,-0.10576229467974282,0,1,8,0,0.5222291869509282
-0.743162112792296,-0.3430748811574575,-1.1584429433194743,-0.3317995569394894,-0.272361920614087,-0.05869129690955364,-0.4790472554815377,0,4,0,0,0.35441458881960625
-0.3090817877870523,-0.3311868359570864,-0.32338206802170927,-0.33192487502746965,-0.11546538813544704,-0.045055030916400306,-0.21241514062311279,0,1,5,2,-0.20512652969649223
0.1925516516443931,-0.32076771769571055,1.0475147717851006,-0.33791328937452714,-0.6210208816777314,-0.6718182197128163,-0.37239440953816777,0,2,1,0,0.1221979285704572
-0.431443677187773,-0.32160812804519423,-0.1676819847483401,-0.3225439210129461,-0.5861549855713669,-0.6607071881628396,-0.3190679865664828,0,2,7,2,0.7815233814509377
0.8433020199439257,1.5603168425374891,-0.708506395506149,3.8386163364961297,1.819591845767779,3.570070597935127,2.4005795849894516,1,2,5,1,-1.8762449208586363
-0.6536873231854622,-0.334430782297998,-0.8309504896128568,-0.3214160582211236,-0.30722781672045146,-0.6652526101605573,0.1608698201786821,0,4,1,2,0.8293354407098036
2.5433828359281225,3.348876621350362,0.4748509565487392,2.787570548841554,3.405990118607361,2.599875524866702,3.573760890366521,1,4,9,1,-1.744251450395689
-0.04240764145210523,-0.3221510688064179,-0.31380540019442854,-0.3191275112334838,-0.5512890894650025,0.01151022061075401,-0.7456793703399627,0,1,5,0,-0.8880040313198749
-0.09486362141141455,-0.32082627141097647,0.5733354284256009,-0.3338881917391606,-0.4641243491990914,-0.4945467618018235,0.05421697423531213,0,2,6,1,0.40703583757424106
-0.6441673903858165,-0.3354699018101047,-0.7313208772919411,-0.3284428224400177,-0.6384538297309136,-0.5632331386562253,-0.2657415635947978,0,0,6,2,1.1694176631679718
-0.40189323639068075,-0.31951504601108954,-0.19891602547626333,-0.3189932418535049,-0.028300647869535955,-0.14858964308663825,-0.5323736784532227,0,4,8,1,0.5089989775207837
-0.3341005038347626,-0.32713046769883203,0.3669868173850347,-0.3371375107346492,0.07629704044955736,-0.70262607991957,-0.05243587170805784,0,3,8,1,1.253217677733673
-0.21770762845059802,-0.33053295131430627,0.8933725008047714,-0.343594376029633,-0.6210208816777314,-0.697575611033217,-0.7456793703399627,0,4,7,1,1.4470737543790457
0.19775786196176143,-0.28888425341429136,1.2908767443899694,-0.32040157846128325,-0.1677642322949937,-0.015762311375552507,0.0008905512636271477,0,0,1,0,0.34713290882739334
-0.8292163080583943,-0.34562548917768443,-1.3951420847662654,-0.3086276457191364,-0.30722781672045146,-0.5879804361993554,0.1608698201786821,0,1,0,2,-0.09468707848379428
-0.17505033539253942,-0.3008453471167137,0.5805126631819792,-0.31785642776968387,0.058864092396375134,-0.4324259944996808,-0.7456793703399627,0,1,0,1,0.7394973210992511
0.2221429947759982,-0.3100139918518248,0.9590576992271908,-0.3299645420797782,-0.272361920614087,-0.48545591780638797,-0.4790472554815377,0,4,7,0,-0.029192839035253965
-0.2789417461858249,-0.31438399595603306,-0.30100395559827314,-0.3084814412831594,-0.272361920614087,-0.29858856901132447,-0.21241514062311279,0,2,9,2,-0.27604992008960916
0.03493069136033906,-0.3223617176687863,0.24772537113454376,-0.33126844694757296,-0.30722781672045146,0.0034294703925891474,-0.4257208325098527,0,0,4,0,-0.3660371267780762
0.10944744755692272,-0.2941905032195303,0.1397630907538529,-0.3006520445483917,-0.4641243491990914,-0.06323671890727132,-0.7990057933116477,0,4,7,0,-0.6320587886374508
1.3115235180470526,1.4334076584887918,-0.4744453378457119,2.624958394631147,1.017676235321397,2.7710864201140715,3.360455198479781,1,1,9,0,-1.8627439810076076
0.09100207337828167,-0.29986472038082934,-0.2040449812234925,-0.2930673164615854,-0.32466076477363365,0.01454050194256594,0.05421697423531213,0,2,0,2,-0.9716489626689786
-0.41877220019433103,-0.33623207513325853,0.12517044926328816,-0.3438062232735996,-0.6907526738904602,-0.07687298490042464,-0.4790472554815377,0,2,6,0,1.3783828194092969
0.1036811788503061,-0.2862123810502052,1.7945199960393117,-0.3244654650286437,-0.13289833618862926,-0.5435363099994484,-0.15908871765142782,0,4,5,0,1.1476917629735686
0.45933489295090696,0.6050362088077585,-0.0768259578571717,0.7786649070017351,3.7546490796710055,2.9079541269342397,1.4940303944708067,1,0,9,0,-1.2517451909912642
-0.7087933328305398,-0.3386814590493739,-0.9977125242535058,-0.32430135800866955,-0.429258453092727,-0.2713160370250179,-0.10576229467974282,0,0,7,0,0.8474345487089774
-0.7024412830789625,-0.3387586035257089,-1.0892794765457696,-0.3168777531778379,0.07629704044955736,-0.10818589199581366,-0.05243587170805784,0,0,0,0,0.10696922675215907
-0.08997898844951753,-0.310734883325768,0.19684034697129207,-0.3189783230335073,-0.32466076477363365,-0.6920200952582285,-0.6390265243965927,0,3,8,1,-0.11469974718047904
-0.7527984157695662,-0.3409529488390246,-1.0759799054312038,-0.3277297028441299,-0.3420937128268159,-0.1566703933048032,-0.5323736784532227,0,4,7,1,1.4184748012156752
0.016278641714920015,-0.3215371732345676,0.5883038789665767,-0.33461623015504605,-0.2897948686672692,-0.15970067463661497,0.0008905512636271477,0,1,5,2,0.07653993214186444
-0.21573547354110106,-0.32069421215083277,-0.08646845211047981,-0.32339429375281226,-0.0631665439759004,-0.3051541785635834,-0.5323736784532227,0,1,5,2,-0.1345609541149675
-0.3242199018668225,-0.31104669970599325,-0.3234660864782024,-0.30271382547206716,-0.48155729725227364,-0.26576052125002947,-0.05243587170805784,0,4,0,0,-0.1449586495416864
-0.7597127208239053,-0.34401542306105787,-1.2146646953673796,-0.3327185562513447,-0.15033128424181147,-0.4632338547064345,-0.6390265243965927,0,0,4,0,0.21664436149010774
0.18111971962236498,-0.2846068461867448,2.0358820421370583,-0.3258469477604263,-0.5861549855713669,-0.7283834712399706,-0.2657415635947978,0,0,6,2,1.1272564414313484
-0.6268030742921481,-0.34145918253209206,-0.6595942491731426,-0.34322438929369126,0.07629704044955736,-0.09656981355720169,-0.7456793703399627,0,2,2,1,1.2257434420450355
-0.2889187142746723,-0.3325766814287198,0.19034172282504996,-0.34061657955810165,-0.18519718034817592,-0.22838705149101673,-0.2657415635947978,0,4,0,2,0.6487690751768305
0.16253196557646066,-0.2924254647623883,0.32708259855843286,-0.30477560639574264,-0.2374960245077226,-0.3511134454293963,-0.2657415635947978,0,4,3,0,-0.5315942438263207
-0.5669015336397895,-0.32988035509701813,-1.015051444237932,-0.29024467571802964,-0.5512890894650025,-0.4839407771404821,0.1608698201786821,0,0,8,1,-0.768491399360096
-0.10352502469741642,-0.31191515942666137,0.023659876739743544,-0.3160303642019713,-0.30722781672045146,-0.592525858197073,-0.15908871765142782,0,4,3,1,-0.3110555723770013
-0.4234351877662114,-0.3171468329009717,-0.9662012944298021,-0.25399194312373546,0.058864092396375134,-0.5804047328698257,-0.3190679865664828,0,1,3,0,-1.1688282060987802
0.10463201185082205,-0.3248124944773255,1.9606788212487283,-0.3445103915774888,-0.13289833618862926,-0.4218200098383393,-0.2657415635947978,0,3,4,0,1.3217668861736964
-0.6371223303382335,-0.3422008150447835,-1.211460025579546,-0.32078350025322316,-0.6210208816777314,0.0009042359494126102,-0.15908871765142782,0,0,2,1,-1.188722037398211
0.16343679587038695,-0.2778686115612634,2.1555415587383986,-0.3237612967247545,-0.4641243491990914,-0.41525440028608035,-0.4257208325098527,0,2,1,0,1.3076020397873829
-0.6125837226915013,-0.33719602633515655,-1.159309697823638,-0.29909153597663724,-0.4989902453054558,-0.21980125438421655,-0.15908871765142782,0,4,3,2,-1.0837468273450948
1.6438133991628652,2.5331433024982886,-0.6064471896427692,5.2155756820554116,1.0525421314277617,3.383203249140063,4.426983657913481,1,3,1,1,-1.9786690179030215
0.05606141143746257,-0.31747953831476533,0.019209531602650674,-0.3221053077050151,-0.028300647869535955,-0.6521213910560393,-0.6923529473682777,0,0,5,0,-0.6685589971898164
